family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,3,2,3,-0.022820615389837207,-0.035810349517858865,0.0076757865157863481,0.028953274078485233,0.017703424379312976,0.016508166798868702
wave-packets,16,5,3,10,3,2,-3,-0.039148935596459579,-0.025949615559417182,-0.0079361686803923418,-0.03219486593133665,-0.044439714716721139,-0.04741285951364161
wave-packets,16,5,3,10,3,2,-2,-0.009325949354878748,-0.025898381460756296,-0.0013989627342654498,-0.028144668613767132,-0.015387886766583571,-0.066992240804901571
wave-packets,16,5,3,10,3,2,-1,0.030185340017979644,0.039299946652414493,-0.046097363235172627,-0.042205051327480557,-0.0016387064164063211,0.033489737302282364
wave-packets,16,5,3,10,3,3,0,-0.0088050608739805893,0.024714174742271479,0.0088050608739805893,-0.024714174742271479,-0.069414239718644272,0.031882517138268722
wave-packets,16,5,3,10,3,3,1,-0.065465834280344679,0.051635027526160435,0.060151541110540503,-0.058941771801171071,0.015942879509412554,0.021920232825031957
wave-packets,16,5,3,10,3,3,2,0.0031587834200344023,0.040749424464324523,-0.0064974741267716544,0.0031480396432701967,0.0050080360601058773,-0.065846196161392048
wave-packets,16,5,3,10,3,3,3,0.045414357127116785,-0.048787315783228397,-0.034323519984792161,0.027238166566069782,-0.011090837142324636,0.021549149217158611
wave-packets,16,5,3,10,3,3,-3,-0.017903974212598768,0.022213362892143425,0.016128166661237703,-0.0034076278289592015,-0.0017758075513610509,0.018805735063184226
wave-packets,16,5,3,10,3,3,-2,0.018632442808899443,-0.014261715136030761,-0.01277372412528085,0.051234839105726987,0.0087880780254278954,0.055459685954544327
